conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.86E+22,Thu Nov 14 03:57:43 +0000 2024,3,@CNNIndonesia Apalagi kalau PPN jadi naik 12% dunia industri makin babak belur,1.86E+23,,CNNIndonesia,in,jakarta,0,0,0,https://x.com/Bud_Cavalera/status/1856909350880858545,1055612952,Bud_Cavalera
1.86E+23,Thu Nov 14 03:56:32 +0000 2024,0,Bagaimana pertumbuhan ekonomi bisa dicapai 8% jika: - PPN naik 12% - belanja pemerintah dipotong Pertumbuhan ekonomi melalui PDB komponen pentingnya adalah government spending dan consumption. 2 point diatas sudah memangkas pertumbuhan itu sendiri.,1.86E+23,,,in,Indonesia,0,0,0,https://x.com/ab_sadewa/status/1856909050614878237,78579461,ab_sadewa
1.86E+22,Thu Nov 14 03:31:59 +0000 2024,2,Fufufafa gak diselidiki dan budi arie kagak diperiksa...eh malah PPN naik 12% .....Negara macam apa ini???,1.86E+22,,,in,Jakarta Capital Region,0,0,0,https://x.com/IwanPangka/status/1856902872795156755,1.13E+23,IwanPangka
1.86E+23,Thu Nov 14 03:30:03 +0000 2024,0,@TirtoID sesuai UU per 1 januari 2025 Inflasi akan menggila karena PPN naik menjadi 12%?,1.86E+22,,TirtoID,in,,0,0,0,https://x.com/484nX/status/1856902387191206308,1.71E+23,484nX
1.86E+23,Thu Nov 14 03:23:17 +0000 2024,0,@kumparan Daya beli menurun ditambah PPN 12% bonus BPJS naik juga,1.86E+22,,kumparan,in,"Soledad, Colombia",0,0,0,https://x.com/inspired_007/status/1856900684861641115,75395185,inspired_007
1.86E+23,Thu Nov 14 03:07:22 +0000 2024,13,@txtdrimedia Tarif PPN 12% Dipastikan Naik 1 Januari 2025 https://t.co/IR8BLPXFDf,1.86E+22,,txtdrimedia,in,"Jakarta Pusat, DKI Jakarta",1,0,1,https://x.com/SINDOnews/status/1856896679364223174,231355136,SINDOnews
1.86E+23,Thu Nov 14 03:00:14 +0000 2024,0,Kondisi masih deflasi kan sekarang? PPN Naik jadi 12% apa gk makin nyungsep?,1.86E+23,,,in,,0,1,0,https://x.com/wibowo_choir/status/1856894883694612977,1.44E+23,wibowo_choir
1.86E+23,Thu Nov 14 02:55:55 +0000 2024,0,@bernadetha2468 @V3g3L @prabowo PPN 2025 naik jadi 12 persen ini penjelasannya https://t.co/4Xlzy1U9Dl,1.86E+23,,bernadetha2468,in,Makassar,0,0,0,https://x.com/RaraYul/status/1856893796770078819,2855183985,RaraYul
1.86E+23,Thu Nov 14 02:53:39 +0000 2024,56,@TirtoID Masyarakat awam yg low educated PPn dari 11% ke 12% itu naiknya bukan 1% melainkan naik 9.09%,1.86E+23,,TirtoID,in,,0,0,7,https://x.com/WKiauw/status/1856893228953604215,1.22E+23,WKiauw
1.86E+23,Thu Nov 14 02:43:49 +0000 2024,0,Awali hari dengan kaget karena harga paketan @telkomsel naik Ini belum 2025 wey udah naik baeee. Tahun depan naik lagi dong karena bakal kena PPN 12% ‍,1.86E+23,,,in,"Kota Surabaya, Jawa Timur",0,2,0,https://x.com/miramelati29/status/1856890753269862460,2720896044,miramelati29
1.86E+23,Thu Nov 14 02:32:55 +0000 2024,0,@kumparan Wahai masyarakat awam low educated kenaikan PPn dari 11% ke 12% itu bukan 1% ya melainkan naik 9.09%,1.86E+23,,kumparan,in,,0,0,0,https://x.com/WKiauw/status/1856888008185974922,1.22E+23,WKiauw
1.86E+23,Thu Nov 14 01:42:13 +0000 2024,0,@yasaemhier Yg pasti yg tak bisa tersentuh hukum di Wakanda Jgn lupa tahun depan ppn naik jadi 12%,1.86E+23,,yasaemhier,in,,0,1,0,https://x.com/Paradox_Buzz/status/1856875249180315658,1.74E+22,Paradox_Buzz
1.86E+23,Thu Nov 14 01:08:35 +0000 2024,134,@cnbcindonesia Ingat kawan2 naik 11% -&gt;12% itu setara ngeluarin duit 9% lebih banyak untuk ppn dari yg sebelumnya dikeluarin. Cth: Harga barang 1000000 Ppn 11% = 110000 Ppn 12% = 120000 10000/110000 = 9% Belum dampak thd kenaikan harga pada supply chain. It's much bigger than you thought.,1.86E+23,,cnbcindonesia,in,,1,5,54,https://x.com/combatzknife/status/1856866784609276322,1254603325,combatzknife
1.86E+23,Thu Nov 14 00:47:54 +0000 2024,1,@cnbcindonesia Hitungan angka hanya naik 1% aktualnya (12-11)/11 *100%= 9% dari PPN sebelumnya..,1.86E+23,,cnbcindonesia,in,,0,0,0,https://x.com/nasiyu761/status/1856861580547559669,531189221,nasiyu761
1.86E+23,Thu Nov 14 00:47:07 +0000 2024,2,Tarif PPN naik jadi 12% Januari 2025 Anehnya warga Konoha malah Bahagia https://t.co/FKOQTior46,1.86E+23,https://pbs.twimg.com/media/GcTllXPbkAYkvI8.jpg,,in,,0,1,2,https://x.com/herihero88/status/1856861384145068474,7.47E+22,herihero88
1.86E+23,Thu Nov 14 00:31:59 +0000 2024,156,Tetap naik ya guys PPN menjadi 12% di 2025 tak ada penundaan siap2 aja dampaknya tehadap harga-2 https://t.co/TCY0cqNosN,1.86E+23,https://pbs.twimg.com/media/GcTiHkAbkAEheyP.jpg,,in,Zimbabwe,3,50,84,https://x.com/V3g3L/status/1856857574567809501,224431376,V3g3L
1.86E+23,Wed Nov 13 23:48:49 +0000 2024,0,Apalagi 2025 nnti begitu PPN naik jd 12% akan bnyk peritel yg gulung tikar Pengganguran makin meningkat Daya beli masyarakat makin amblas. Mari kita sejahterakan pemerintah..,1.86E+23,,,in,,0,0,0,https://x.com/Mr_Joyko/status/1856846713148866605,417513804,Mr_Joyko
1.86E+23,Wed Nov 13 13:37:42 +0000 2024,0,ppn 12% bpjs naik apalagi ni selanjutnya,1.86E+23,,,in,,0,0,0,https://x.com/_RobbyKurniawan/status/1856692919799046265,549731377,_RobbyKurniawan
1.86E+23,Wed Nov 13 12:53:07 +0000 2024,1,@Dinoxxx721 @cnbcindonesia Itu artinya keputusan naikin pajak ini sudah tepat. Rakyat semua diam saja ini berarti duit mereka saking banyaknya dan kaya raya semua PPN naik ke 12% ga ada masalah. Mereka tetap beli iPhone 16 konser Dua Lipa Boneka Labubu dll,1.86E+23,,Dinoxxx721,in,🌹,1,1,0,https://x.com/wannafigh/status/1856681701839385062,1.54E+23,wannafigh
1.86E+23,Wed Nov 13 12:42:03 +0000 2024,75,@cnbcindonesia Ga naik 12% saja....pabrik2x banyak tutup dan pengangguran meningkat Bisa dibayangkan kalau dinaikkan ppn jadi 12% yg berimbas kenaikan harga2x bakalan naik,1.86E+23,,cnbcindonesia,in,jakarta,0,1,9,https://x.com/ad_pur1to/status/1856678913914859838,73027905,ad_pur1to
1.86E+23,Wed Nov 13 11:33:36 +0000 2024,6,kemarin siang jujur udah lagi misuh soal PPN bakal naik jadi 12% tambahan iuran tapera bpjs kesehatan juga udah kenceng isunya bakal naik sore malah kena ulti tiket vip malah dapet tribun :) nasib nasib jadi wni,1.86E+23,,,in,Earth,0,0,0,https://x.com/dinday6_/status/1856661690768855309,1.41E+23,dinday6_
1.86E+23,Wed Nov 13 10:32:41 +0000 2024,96,Siap-siap harga tiket pesawat naik imbas PPN naik 12% Naik semua dong. BPJS naik pajak naik tensi naik Kolestrol naik yang turun cuma kolor doang https://t.co/R2kY9s7CEi,1.86E+23,https://pbs.twimg.com/media/GcQiBX6bcAA4b0L.jpg,,in,PLUIT,3,27,19,https://x.com/KangManto123/status/1856646358620668362,9.48E+22,KangManto123
1.86E+23,Wed Nov 13 09:53:51 +0000 2024,0,@kompascom 2025 PPN naik 12% bpjs naik pertalite mgkn naik yg gak harga diri,1.86E+23,,kompascom,in,"Kongo, Africa",0,0,0,https://x.com/okino2x/status/1856636586689212748,9.84E+22,okino2x
1.86E+23,Wed Nov 13 03:58:35 +0000 2024,0,@widodol_joko Siap2 ya kado tahun baru 2025 PPN naik jadi 12%,1.86E+23,,widodol_joko,in,,0,0,0,https://x.com/momotaro7106/status/1856547179554582544,1.47E+23,momotaro7106
1.86E+23,Wed Nov 13 02:24:25 +0000 2024,0,@kring_pajak hallo min mau bertanya apakah Januari 2025 memang pasti menggunakan coretax dan tidak memakai aplikasi efaktur desktop lagi? Dan apakah PPN memang naik menjadi 12%,1.86E+23,,kring_pajak,in,,0,1,0,https://x.com/irmharais/status/1856523481682497577,1.81E+23,irmharais
1.86E+23,Wed Nov 13 02:01:29 +0000 2024,1,Apakah PPN Tahun 2025 akan naik menjadi 12% ? CC : @gibran_tweet @prabowo @NasbiHasan @dedek,1.86E+23,,,in,Indonesia,0,0,0,https://x.com/EdyChandraM/status/1856517710764806556,1.72E+23,EdyChandraM
1.86E+23,Tue Nov 12 23:29:33 +0000 2024,0,Makan siang Nggak Gratis namanya kl begini. PPN naik 12 % JD ga ya? https://t.co/KOyIqChiKR,1.86E+23,https://pbs.twimg.com/media/GcOKPLbasAI-MrK.jpg,,in,"Klaten, Jawa Tengah",0,0,0,https://x.com/SemutMerah2024/status/1856479474923327975,1.54E+23,SemutMerah2024
1.86E+23,Tue Nov 12 22:28:05 +0000 2024,11,@cnbcindonesia Logika nya UMR stlh Covid 19 cenderung tdk naik kalau ada sangat kecil. Awalnya PPN 10% kmdian 11% dan mau 12%. Naiknya PPN tu 10% bukan 1% dong coba bandingkan dg kenaikan UMR ....penghasilan rakyat tergerus makin dalam mah iya. Ini ulah Srimul qq Mulyono ... neokolialis,1.86E+23,,cnbcindonesia,in,,0,0,0,https://x.com/Kempa24739957/status/1856464009299669172,1.49E+23,Kempa24739957
1.86E+23,Tue Nov 12 13:31:52 +0000 2024,0,Siap-siap Seiring Kenaikan Tarif PPN Menjadi 12 Persen Harga Tiket Pesawat Naik Tahun Depan - https://t.co/nEUr5zA9qY,1.86E+23,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/benteng_sumbar/status/1856329065592176697,1.68E+23,benteng_sumbar
1.86E+23,Tue Nov 12 13:18:47 +0000 2024,16,Bos Ritel Wanti-Wanti Harga Produk Naik 5-10% Gegara PPN 12% https://t.co/VEqpfD0nNV,1.86E+23,,,in,Jakarta Capital Region,4,1,9,https://x.com/cnbcindonesia/status/1856325772690239735,8.47E+22,cnbcindonesia
1.86E+23,Tue Nov 12 09:40:26 +0000 2024,0,Kita selalu liat itu [TBA] tapi tolong siap-siap ada PPN naik jadi 12% sudah pasti naik harga tiket pesawat. TBA tiket [Garuda] ditambah pajak ditambah biaya [dari] Angkasa Pura kata Irfan kepada wartawan Senin (11/11/2024).,1.86E+23,,Harian_Jogja,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/Harian_Jogja/status/1856270823327445358,118371948,Harian_Jogja
1.86E+23,Tue Nov 12 07:58:03 +0000 2024,1,Lah waktu itu pemerintah bilangnya mau diturunkan? malah makin naik gara2 PPN 12% dagelan,1.86E+23,,,in,"ÜT: -6.275767,106.804383",0,0,0,https://x.com/yoeskenawas/status/1856245055809564896,49534210,yoeskenawas
1.86E+23,Tue Nov 12 05:23:20 +0000 2024,0,Siap-Siap Harga Tiket Pesawat Bakal Naik Imbas PPN Jadi 12% https://t.co/h65hcuxrK5,1.86E+23,,,in,Jakarta Capital Region,0,0,1,https://x.com/cnbcindonesia/status/1856206119947133153,8.47E+22,cnbcindonesia
1.86E+23,Tue Nov 12 02:57:11 +0000 2024,0,@kring_pajak hallo izin bertanya apakah nnti ditahun 2025 PPN akan naik menjadi 12%?,1.86E+23,,kring_pajak,in,,0,1,0,https://x.com/Ahmadib63975442/status/1856169340179231177,1.13E+23,Ahmadib63975442
1.86E+23,Mon Nov 11 19:28:14 +0000 2024,2,@ridwanhr Yang makan gratis : anak anak Yang ngasih pendanaan : china Susunya ambil dari : vietnam Sedangkan : - peternak susu sapi boyolali ga dianggep - PPN naik 12% - Mobil wajib asuransi - Pasir dijual ke singapura - mobil/motor listrik cina di subsidi Negara Fucked up,1.86E+23,,ridwanhr,in,EARTH,0,0,2,https://x.com/don_rebellion/status/1856056358526955536,1596864763,don_rebellion
1.85E+23,Wed Oct 30 17:03:09 +0000 2024,0,@inez09082000 Halah taik.. selama bbm harga ga turun ppn rncn naik 12% potongan tapera klaim2an itu cuma omong kosong aja,1.85E+23,,inez09082000,in,"ÜT: -6.22099,106.783693",0,0,0,https://x.com/dani_dosed/status/1851671192845062335,56718182,dani_dosed
1.85E+23,Wed Oct 30 10:48:49 +0000 2024,0,@toramhanie Ya ampun! Di korea cuma 200k? Dihhmengiriiii. Ini belum yg PPN naik 12% lho. Gak kebayang tahun depan.Mulyono pembawa petaka!,1.85E+23,,toramhanie,in,"Bandung, West Java-Indonesia",0,1,0,https://x.com/aniek_rizka/status/1851576989024739786,707023170,aniek_rizka
1.85E+22,Wed Oct 30 09:54:02 +0000 2024,0,@hnirankara Kopi sachet dari 12k/ renceng sekarang 17-18k belum tahun depan ppn naik 12% makin ambyar pak tito,1.85E+23,,hnirankara,in,,0,0,0,https://x.com/Trafalg93444780/status/1851563201122697414,1.50E+23,Trafalg93444780
1.85E+23,Wed Oct 30 00:43:14 +0000 2024,0,tahun 2025 nanti PPN kita naik 12% bjir,1.85E+23,,,in,,0,0,0,https://x.com/richsunnyaurora/status/1851424590477820356,1.17E+23,richsunnyaurora
1.85E+23,Tue Oct 29 12:39:52 +0000 2024,0,Duh tahun depan ppn naik 12% semoga harga kos ga naik plss,1.85E+23,,,in,,1,0,0,https://x.com/barequeenx/status/1851242545940218318,1.44E+23,barequeenx
1.85E+23,Tue Oct 29 07:46:09 +0000 2024,0,@tanyarlfes Ini proyeksi kalo hrs nanggung biaya ortu jg ya krn ortuku ga ada pendapatan pasif &amp; tabungan pensiun. Plus ppn thn depan aja mau naik jd 12% kontrakan 1 kmr aja udh 1 5jt blm kalo misal biaya transum naik. Realistis aja sih kalo mo nikah &amp; istri jd IRT 15jt itu udh pas2an.,1.85E+23,,LunaticMe23,in,Namkanda,0,0,0,https://x.com/LunaticMe23/status/1851168629917958656,1.21E+23,LunaticMe23
1.85E+23,Mon Oct 28 16:04:17 +0000 2024,0,@aigesso Exactly sobat pajak belum tuh tahun depan ppn naik jadi 12% ga cukup wak 2jt buat berumah tangga. Kenapa ya orang orang di sini instead of nuntut pejabrut malah lebih berani terjun bebas ke ranah pernikahan yg belum stabil secara finansial,1.85E+23,,aigesso,in,"mdni • into 原神, HSR and Lads.",0,1,0,https://x.com/tartagIiea/status/1850931605256421793,4660046968,tartagIiea
1.85E+23,Mon Oct 28 14:33:35 +0000 2024,0,@foulseasons Yang pasti ppn naik 12%,1.85E+23,,foulseasons,in,,0,0,0,https://x.com/anorfati/status/1850908778415407249,9.70E+21,anorfati
1.85E+23,Mon Oct 28 09:17:25 +0000 2024,0,Aamiin asal jangan januari aja. Ppn dah naik 12% bjir,1.85E+23,,,in,caratland,0,1,0,https://x.com/0817luvs/status/1850829213626151111,1.24E+23,0817luvs
1.85E+23,Mon Oct 28 08:03:24 +0000 2024,1,Anak abah anak abah matamu taun depan ppn naik jd 12% kocakk makan noh gaji dipotong buat bayar pajak,1.85E+23,,,in,,0,0,0,https://x.com/toothfaierys/status/1850810586948674030,1.72E+23,toothfaierys
1.85E+23,Sun Oct 27 12:25:32 +0000 2024,0,taun depan PPN naik 12% sementara daya beli anjlok parah. mantap lah hebat bravo,1.85E+23,,,in,Depan Masjid Al-Ikhlas,0,0,0,https://x.com/hestipwr/status/1850514164378485219,1.75E+23,hestipwr
1.85E+23,Sun Oct 27 08:06:29 +0000 2024,0,Tanpa membangun fondasi ekonomi rakyat yang kuat tanpa membuat ekonomi rakyat bertumbuh dengan baik menaikkan pajak langsung seperti kenaikan PPN 11 % yang akan naik lagi jadi 12% hingga sampai 18% pada akhirnya hanya akan menciptakan kerusakan ekonomi jangka panjang https://t.co/Mj3vfHnCjM,1.85E+23,https://pbs.twimg.com/media/Ga4diV3bYAAhQ10.jpg,,in,"Jawa Tengah, Indonesiahttp://w",0,0,0,https://x.com/OtiswaraHeru/status/1850448975075434765,517756504,OtiswaraHeru
1.85E+23,Sun Oct 27 04:15:30 +0000 2024,0,Bimbang mau beli matras yoga pink dulu atau sepatu pink dulu. Dua-duanya harganya mirip. Dua-duanya sama-sama nggak butuh-butuh banget. Ppn naik 12%,1.85E+23,,,in,,0,0,0,https://x.com/babypotatodaily/status/1850390842365894677,3227619151,babypotatodaily
1.85E+23,Sun Oct 27 02:20:51 +0000 2024,2,PPN NOH NAIK 12%,1.85E+23,,,in,,0,1,1,https://x.com/quantxmleap/status/1850361992584081522,554890090,quantxmleap
1.85E+23,Sat Oct 26 12:05:49 +0000 2024,0,PPN 2025 naik jadi 12 persen ini penjelasannya https://t.co/OIq4Zf9fWP,1.85E+23,,,in,,0,0,0,https://x.com/Binsuscom/status/1850146816098251201,1.79E+23,Binsuscom
1.85E+23,Sat Oct 26 11:47:33 +0000 2024,1,@Rizieq_Sangean Waduh nanti harganya naik lg gak ? Bipang di Solo sj sdh 58rb/ons blm nambah ppn 12% thn depan ....wuuuaduh ...,1.85E+23,,Rizieq_Sangean,in,"Purwodadi, Indonesia",0,0,0,https://x.com/DaengMackie/status/1850142217886933078,1.63E+23,DaengMackie
1.85E+23,Sat Oct 26 04:36:17 +0000 2024,7,@detikcom Apa Kabar APBN defisit pak Prabowo??? Apa kabar Hutang yg sudah jatuh tempo Pak Prabowo??? Apa kabar bunga hutang yg 300T per tahun Pak Prabowo??? Apa kabar PPn yang mau naik 12% Pak Prabowo??? Apakah Bapak sudah menerima Laporan ini Pak Prabowo???? Tambah Gaji Menteri itu.,1.85E+23,,detikcom,in,"Jakarta Pusat, DKI Jakarta",0,0,0,https://x.com/Sunyisejati/status/1850033686793814089,1.46E+23,Sunyisejati
1.85E+23,Fri Oct 25 23:34:50 +0000 2024,1,@darah_revolusi @siregar_najeges Omset jualan kami drop 50% sejak awal tahun margin keuntungan terus menipis digerus kenaikan harga sbb inflasi Dan PPN 11%. Tahun dpn PPN naik lagi Jd 12% mudah²an makan siang gratis bisa membantu.,1.85E+23,,darah_revolusi,in,,0,0,0,https://x.com/Lamno422632/status/1849957822190191035,1.68E+23,Lamno422632
1.85E+23,Fri Oct 25 12:38:57 +0000 2024,0,#WhatsHappening #IndonesiaToday #MiddleClassWorker 100 Hari kabinet Bapak Presiden Prabowo tolong bantu stimulan ekonomi kami pak tabungan sudah menipis .... para pejabat naik mobil mewah dapat tunjangan rumah 50-70 juta perbulan kami dapat PPn 12% Tapera Gaji Rendah.,1.85E+23,,,in,"-6.256296,106.827551",0,0,0,https://x.com/othmansuseno/status/1849792767318426099,19385988,othmansuseno
1.85E+23,Fri Oct 25 10:33:42 +0000 2024,0,@ARSIPAJA Jadi taukan kenapa PPN naik jadi 12% januari nanti?,1.85E+23,,ARSIPAJA,in,Indonesia,0,0,0,https://x.com/ranggadjie/status/1849761246452776970,114473932,ranggadjie
1.85E+23,Fri Oct 25 09:39:38 +0000 2024,152,@tanyarlfes Lah setiap orang berhak mendapat gaji layak. Siapa juga yang mau bekerja dibayar underpaid tapi tuntutan pekerjaan terus bertambah? Apalagi 2024 PPN bakal naik jadi 12%,1.85E+23,,tanyarlfes,in,"DKI Jakarta, Indonesia",1,1,1,https://x.com/sufisijawara/status/1849747637353971724,1.08E+23,sufisijawara
1.85E+23,Fri Oct 25 06:20:29 +0000 2024,0,@anggaandinata Andai transportasi di jakarta lebih terkoneksi 1 sama lain biar mengurangi kendaraan pribadi dan fasus&amp;fasos diperbanyak.spertinya ppn naik jd 12% akan byk yg pro jg deh.,1.85E+22,,anggaandinata,in,"ÜT: -6.1615999,106.7990267",0,0,0,https://x.com/Harryizme28/status/1849697522345967874,82791212,Harryizme28
1.85E+23,Fri Oct 25 04:39:06 +0000 2024,0,PPN Naik 12% di Tahun 2025? Ada 6 Barang dan Jasa yang terbebas dari PPN 12% Tahun 2025 1. Barang kebutuhan pokok yang dibutuh oleh banyak masyarakat 2. Jasa Pelayanan Kesehatan 3. Jasa Pelayanan Sosial 4. Jasa Asuransi 5. Jasa Pendidikan 6. Jasa Tenaga Kerja 2 ming https://t.co/70NhoW7SJe,1.85E+23,https://pbs.twimg.com/media/GataYyIaAAEgfb8.jpg,,in,Pandan,0,0,1,https://x.com/pajakpandan/status/1849672006813483340,3177209562,pajakpandan
1.85E+23,Fri Oct 25 03:42:04 +0000 2024,0,@tempodotco Fokus utang ke kreditur global dgn fokus penerimaan negara melalui pajak... Thn 2025 udah naik 12% lagi PPN..,1.85E+23,,tempodotco,in,,0,0,0,https://x.com/p023456/status/1849657656518365251,3329029736,p023456
1.85E+23,Fri Oct 25 02:41:34 +0000 2024,0,Halo #SobatKPA Tarif PPN Mestinya Naik Jadi 12% DPR Minta Tunggu Ekonomi Membaik https://t.co/qxR7HP6QtC,1.85E+23,https://pbs.twimg.com/media/Gas_-YaaAAIv_H9.jpg,,in,,0,0,0,https://x.com/konsultasi20124/status/1849642428942496133,1.75E+23,konsultasi20124
1.85E+23,Fri Oct 25 00:55:05 +0000 2024,4,@siregar_najeges Central pasar Medan jg sepi kinsumen pilih Belanja online Uang kering Di pasar habis Disedot pinjol_judol_togel_sabu_BPJS bentar lagi PPN naik Jd 12% NKRI harga mati PANCASILA abadi. Pukimak.,1.85E+23,,siregar_najeges,in,,0,3,0,https://x.com/Lamno422632/status/1849615633006411794,1.68E+23,Lamno422632
1.85E+23,Thu Oct 24 23:33:28 +0000 2024,0,@ferrykoto PPN tahun 2025 akan naik om jadi 12*%.,1.85E+22,,ferrykoto,in,"Depok, Indonesia",0,0,0,https://x.com/4l_Fatih1453/status/1849595091012419631,1.84E+23,4l_Fatih1453
1.85E+23,Thu Oct 24 23:20:43 +0000 2024,1,ㅤ PPn naik 12% 4 hari pasca pelantikan udah ada beberapa blunder. Kontol sekali to be back to Indonesia Let's move my studio to KL or SG. ㅤ,1.85E+23,,,in,NSFW,0,0,0,https://x.com/ruscandel/status/1849591883644928009,1.69E+23,ruscandel
1.85E+23,Thu Oct 24 16:49:20 +0000 2024,0,Gemuk kabinetnya dan rakyatnya tercekik ppn yang naik 12% mulai tahun depan,1.85E+23,,,in,Zimbabwe,0,1,0,https://x.com/txtboy_/status/1849493389412270125,1.57E+23,txtboy_
1.85E+23,Thu Oct 24 14:59:55 +0000 2024,0,Di saat PPN akan naik --&gt;12%....Para pekerja pabrik itu mendapat PHK.....,1.85E+23,,,in,,0,0,0,https://x.com/Mr_PrasT_Jr/status/1849465852959269233,9.87E+22,Mr_PrasT_Jr
1.85E+23,Thu Oct 24 11:28:23 +0000 2024,0,INFO PAJAK: Tarif PPN 12% di tahun 2025 Pajak Pertambahan Nilai (PPN) adalah pajak atas penyerahan barang dan jasa kena pajak yang saat ini berlaku dengan tarif 11% dan akan naik menjadi 12% pada tahun 2025 sesuai UU HPP. #InfoPajak #PPN,1.85E+23,,,in,Jakarta Capital Region,0,1,0,https://x.com/mekariklikpajak/status/1849412620136382517,1.01E+23,mekariklikpajak
1.85E+23,Thu Oct 24 10:17:07 +0000 2024,0,Normalisasi jijik sama buzzer. Buzzer ini dibayarnya pake pajak kita. Tahun depan PPN naik jadi 12%. Ini lebih tinggi dari PPN di Jepang dan Korea. Banyak yg kemakan sama buzzer terutama buat yang kurang kenyang ngenyam pendidikan. Padahal buzzer ini yang bakar2 uang pajak https://t.co/7kXuBzF01r,1.85E+23,https://pbs.twimg.com/tweet_video_thumb/GapeqSvbEAAHHRc.jpg,,in,Nusantara 📍,0,0,0,https://x.com/AgenLebihBaik/status/1849394686433300750,1.25E+23,AgenLebihBaik
1.85E+23,Thu Oct 24 07:08:05 +0000 2024,0,PPN Naik Jadi 12 Persen Tahun Depan Ini Kata Unilever https://t.co/JjxJZt0QF2,1.85E+23,,,in,,0,0,0,https://x.com/IDNTimes/status/1849347111466525102,388190238,IDNTimes
1.85E+23,Thu Oct 24 05:00:01 +0000 2024,0,Tarif PPN naik jadi 12% mulai 2025! Siapkan bisnis kamu untuk perubahan ini agar tetap patuh pajak! Ketahui lebih banyak soal dampak kenaikan PPN di situs kami. Jangan sampai ketinggalan! #PPN2025 #BisnisSiapPajak,1.85E+23,,,in,Bekasi,0,0,0,https://x.com/KawalPajakKita/status/1849314881515733344,1.75E+23,KawalPajakKita
1.85E+23,Thu Oct 24 04:26:22 +0000 2024,0,PPN jadi naik 12%? Wkwkw,1.85E+23,,,in,BTXT,0,0,0,https://x.com/unmya/status/1849306415082750432,2652315998,unmya
1.85E+23,Thu Oct 24 03:20:29 +0000 2024,0,Beberapa hari lalu Dirjen Pajak Kementerian Keuangan menyatakan tarif PPN akan naik menjadi 12% per 1 Januari 2025. https://t.co/DYse0l1jOl,1.85E+23,https://pbs.twimg.com/media/Gan7LkraYAAIJeO.jpg,magdaleneid,in,Jakarta,0,1,0,https://x.com/magdaleneid/status/1849289835787501950,1521159020,magdaleneid
1.85E+23,Thu Oct 24 01:50:49 +0000 2024,16,Pemerintahan Prabowo menargetkan penerimaan pajak konsumsi (PPN dan PPnBM) tahun 2025 sebesar Rp 945 12 triliun naik 15 37% dari outlook 2004 sebesar Rp 819 2 triliun: Kontan,1.85E+23,,,in,Indonesia,4,4,4,https://x.com/doktermarket/status/1849267269211451588,311312187,doktermarket
